Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Performance % 1 week,Performance % 1 month,Performance % YTD,SMA 5,SMA 20,SMA 50,SMA 200,PE Ratio TTM,EPS Forecast Next FY,EPS Growth YoY TTM
BE,Bloom Energy Corporation,282.26,USD,11.622572863526708,20858145,1.6013845822792252,83133286441.67262,USD,Electronic technology,Buy,239.43668628882517,236.25697802414734,228.27019203314276,38.7027027027027,17.52263974185489,211.64844871370212,240.31799999999993,222.12150000000003,227.083,192.1396,384.60280692192396,2.673249,15514.893617021275
CVNA,Carvana Co.,75.15,USD,0.7507708808151257,2415015,0.4453499447769499,82699850349.55022,USD,Retail trade,Strong buy,71.85900341317382,70.71674597363376,70.24267538566033,4.21578144501457,8.23851361083105,-10.892145702902667,73.90200000000002,72.69399999999999,69.02739999999999,73.0855850000001,34.85944892847203,1.619303,169.87981972959443
AMT,American Tower Corporation (REIT),176.97,USD,0.6369064543645178,689775,0.3539154223336832,82460953350.9001,USD,Finance,Strong buy,175.24503132549108,175.37435107156992,176.3398837057142,0.6083001705514458,3.7886340977068844,0.9756932557343422,175.9020000000002,174.93050000000034,171.14419999999998,177.6238500000005,24.33279709606897,6.969845,164.01786038407087
BAM,Brookfield Asset Management Inc,49.27,USD,-2.6284584980237122,1188372,0.682973709088069,80715695341.76572,USD,Finance,Buy,50.35561310951807,49.792222154448915,49.36501135741755,-2.877981470530246,-7.889325107496726,-5.955334987593048,49.89799999999998,52.12699999999997,49.62320000000006,49.13094999999996,29.226507748494722,1.8648349965000002,10.931106900430727
CTAS,Cintas Corporation,200.35,USD,-0.05985933057315536,631189,0.4170102998450124,80173970965.02818,USD,Commercial services,Buy,199.3860477110392,195.95393866621936,192.50565402425204,-1.2519099019172912,-0.13956038478791863,6.807762021537467,200.10999999999973,202.26400000000018,197.84579999999968,186.92612499999967,40.81861336919096,5.500686,11.516790112237015
SHW,Sherwin-Williams Company (The),326.0,USD,-2.3103892601360405,459833,0.3348357139939262,79139159258.71567,USD,Process industries,Strong buy,338.44553815454407,337.3208865303016,335.70034570551525,-3.524607143914067,-10.785145453052742,0.8507347254447022,330.63399999999984,345.7745000000003,342.64600000000047,334.1721999999999,30.05550126306861,12.108388,7.709876665806048
CDNS,"Cadence Design Systems, Inc.",287.17,USD,-1.8893064571233253,1699925,0.7050167932041013,79084612650.78165,USD,Technology services,Strong buy,319.2383472425618,327.90566715204204,331.6660366596686,-13.291464114254651,-16.276967930029148,-9.037060500475127,300.8910000000001,320.0252499999997,339.84049999999996,327.04957500000006,57.13461461939438,8.14086,35.99761891877266
APO,"Apollo Global Management, Inc. (New)",133.4,USD,-0.20198997531232277,1180148,0.6017941824203085,78778463520.70323,USD,Finance,Strong buy,131.7109386031907,130.09052572340312,128.7536858336521,-0.39572911222280377,4.048046174245377,-8.006344390042058,133.10800000000003,134.90800000000007,127.28419999999993,127.81259999999993,50.457674559346394,8.767614,-50.116981132075466
MDLZ,"Mondelez International, Inc.",61.39,USD,0.17950391644908523,3520263,0.4912751790246755,78352545540.37778,USD,Consumer non-durables,Strong buy,61.98142884954838,61.72326650319503,61.25957439684711,-1.66586576966202,-1.6501121435437378,13.811642565813871,61.63600000000001,62.72150000000001,61.537400000000005,59.12952499999997,22.517697978945822,3.048791,-0.4418638621092528
CMI,Cummins Inc.,565.93,USD,0.9237628176549175,303623,0.3072662559973607,77908464681.88362,USD,Producer manufacturing,Strong buy,597.7242535470125,611.7340133105727,614.4279375446818,1.4393260440939188,-12.894983915900953,10.86884121853266,554.846,589.2355,630.3476000000006,600.5619900000003,28.919867749336955,29.543556,-7.964331234156232
ECL,Ecolab Inc.,277.67,USD,-0.5764823832712536,599277,0.4979806206391265,77838837235.72343,USD,Process industries,Strong buy,278.7998828435765,276.94901336126884,275.0321218272717,-1.782745569665015,-1.7862195812110961,6.30551301684534,279.2139999999999,281.9525000000001,278.68559999999997,272.97164999999995,37.25014086018621,8.155323,-0.31693389855440474
TRV,"The Travelers Companies, Inc.",367.08,USD,-0.6145932042777957,473674,0.36695611593010086,76563716746.4642,USD,Finance,Buy,365.2069252253439,356.97091354886265,344.561622210372,0.2950819672131104,-4.398781154777728,27.188940092165886,368.1740000000001,368.31250000000034,363.93740000000037,312.8240050000001,9.82916510469662,34.075679,65.14110353488454
EOG,"EOG Resources, Inc.",145.76,USD,0.39258902128245277,1088119,0.3847727694973062,76455373804.66423,USD,Energy minerals,Buy,143.88251976607307,141.98041433591456,139.03510704633297,-1.2533026217736079,8.533134772896485,38.81904761904761,146.84399999999994,146.4520000000002,141.7951999999999,128.86839999999992,11.338866891224356,16.58766,24.99538130937449
MSI,"Motorola Solutions, Inc.",461.43,USD,-1.4143788056831543,278938,0.33379840150417384,76363790335.95647,USD,Electronic technology,Strong buy,459.3176803615526,450.216905037696,441.82408150380303,-5.394267437569197,-3.5351423673537585,20.377230512365653,474.3739999999999,475.67849999999953,445.79460000000006,423.1071499999998,36.343945432491616,17.701044,2.1851634244689984
ITW,Illinois Tool Works Inc.,267.64,USD,-0.9181104694210048,287272,0.30048687174288286,76223867355.04103,USD,Producer manufacturing,Buy,276.4075001915285,275.2966821183761,272.7914676477407,-2.690517742873776,-8.826435019587814,8.510034461787951,269.6760000000002,281.2650000000001,280.22599999999994,267.02530000000013,24.258134686848546,11.430316,-3.183629056318995
SNPS,"Synopsys, Inc.",395.77,USD,0.4900467194799936,1057530,0.4782982671123481,75844033279.50058,USD,Technology services,Strong buy,410.0928636048789,417.69097020507724,427.04514935105465,-7.575722192382242,-3.185009418038611,-17.36543199565708,407.342,413.412,411.4390000000005,447.25142499999987,69.91661661307988,15.140179,-55.681346643178706
GM,General Motors Company,85.9,USD,-2.1194165907019133,3165679,0.5461135928983819,75373088956.43002,USD,Consumer durables,Strong buy,85.61037903671601,84.2462109286518,82.47058616990898,-0.48656163113992995,-1.13937161928875,5.515292961552646,86.27599999999995,86.28300000000006,83.47260000000006,79.95464999999996,43.32694441642288,13.445706,-68.57106623125456
DDOG,"Datadog, Inc.",209.435,USD,-1.641384492556241,2928192,0.7792136461592928,75202878953.39331,USD,Technology services,Strong buy,229.9723990115992,228.74522576258548,218.3662718038079,-10.06741669529371,-10.806609599250457,52.59380692167577,214.03900000000004,232.69874999999996,248.6279,176.53345,427.8549540347293,2.529359,41.43311181739381
FDX,FedEx Corporation,316.76,USD,-1.7859357559221105,418654,0.3013195605015681,74967726234.15527,USD,Transportation,Strong buy,321.62702185456794,319.86086666682564,314.0938017089279,-3.2912010746779106,0.5395797625849008,36.145298547602316,321.0019999999996,328.05049999999994,319.40699999999924,292.0532710894998,17.087986189782598,17.711085,9.927059242127733
NU,Nu Holdings Ltd.,15.415,USD,0.2927781392322702,41551538,0.635106747924347,74461917813.29831,USD,Finance,Strong buy,14.67333135498693,14.410718975352271,14.316264329267769,6.863084922010388,8.479943701618566,-9.642438452520514,15.264999999999992,14.699249999999987,14.26350000000002,14.970925000000001,20.978497550353836,0.874954,56.40698169433802
TGT,Target Corporation,163.17,USD,-0.7723181707613782,1198900,0.3224941860127313,74127602276.21242,USD,Retail trade,Buy,156.13092429329427,150.0533782572059,142.5983919544511,0.8841350315320752,11.706715958102277,66.6530487182106,163.746,160.42900000000003,147.4922000000001,122.87627500000004,16.93232052798705,10.078599,12.33563368460318
ET,Energy Transfer LP,21.52,USD,0.09302325581395152,4878801,0.724459467935503,74099806543.21115,USD,Industrial services,Strong buy,20.962953934843863,20.600685126097645,20.158204591984152,-0.6463527239150534,6.534653465346536,30.82066869300912,21.483999999999988,21.231500000000008,20.50339999999999,18.91820000000001,14.74477560808496,1.680475,12.650509416486564
NOC,Northrop Grumman Corporation,521.0725,USD,1.1830556526466993,577680,0.9006914687360992,74025137506.16634,USD,Electronic technology,Strong buy,539.3409648571379,546.6805664789975,559.2662778863426,-4.055882894494574,-8.06766055045871,-8.517969065468149,524.2045000000002,553.1931249999996,544.1794500000002,602.6707375,16.522105149677056,28.938661,15.966068289956544
NSC,Norfolk Southern Corporation,329.25,USD,-0.06374066654524967,195568,0.20584605837132708,73952303219.95993,USD,Transportation,Buy,334.91735396225863,331.6066309223756,325.6299797980675,-3.7983929875821767,-2.9476787030213707,13.970715497248094,329.91199999999964,340.56050000000016,335.49239999999986,309.1784500000001,28.107872765456126,12.983801,-20.859119530848844
CI,The Cigna Group,277.51,USD,-1.7733257822455015,874666,0.6407598284305582,73329380810.22438,USD,Health services,Strong buy,280.9074712928779,281.6537610687859,281.87539262341886,-0.7687906743903432,1.1002222303180378,0.30723631894743214,282.438,279.0244999999998,283.3484000000001,279.60124999999994,11.476697973143427,30.500709,32.04187280888568
HPE,Hewlett Packard Enterprise Company,55.09,USD,5.942307692307699,13686686,0.49489854813459644,73130031516.96982,USD,Electronic technology,Strong buy,52.02778150478968,49.47242774236057,45.40354467681481,4.953324442751002,3.010471204188494,126.89456342668862,52.84599999999997,54.437999999999974,50.23439999999999,33.42925000000001,28.72562310981333,3.798577,142.2076281889366
ROST,"Ross Stores, Inc.",228.18,USD,-1.0880402271446492,736950,0.3682582800022187,72892814833.766,USD,Retail trade,Strong buy,234.08979063324358,233.13614378476592,228.8179663468921,1.0495549355653002,-9.938427533943798,26.352511213245474,230.12599999999975,236.06649999999973,234.81129999999982,212.9589249999999,27.570957334976622,8.485218,31.42299080558334
RCL,Royal Caribbean Cruises Ltd.,265.565,USD,0.14140804706059806,1032841,0.6392601563005784,71223199671.22821,USD,Consumer services,Strong buy,283.82257828490947,287.0459704185031,288.11700742387535,-0.5858570733350794,-17.86818828477763,-4.644524236983843,265.4820000000001,287.3824999999999,296.24739999999997,287.91949999999974,16.401608261175685,17.761253,22.036223309239748
KMI,"Kinder Morgan, Inc.",31.87,USD,1.4968152866242117,9486185,0.9409280690687644,70968178940.20511,USD,Industrial services,Buy,31.76902272922938,31.863790452647557,31.816561187327324,-1.9686250384496988,2.6078557630392862,15.933066569661705,31.787999999999993,31.810999999999996,31.9358,31.101725000000016,20.558637595149012,1.52164,27.19067935674433
DLR,"Digital Realty Trust, Inc.",190.82,USD,1.2898773820266507,635380,0.3002150096637406,70793975189.45667,USD,Finance,Strong buy,189.67070627658754,189.0309696340369,187.43506755523404,2.7737383529918707,-1.6087449726719627,23.3962752198655,186.80599999999998,191.376,186.70879999999977,179.02824999999976,92.82031326004474,2.708176,-46.11977460359062
WBD,"Warner Bros. Discovery, Inc. - Series A",28.115,USD,-0.47787610619469584,7106244,0.4615118952165233,70588425223.16707,USD,Consumer services,Buy,27.811575909368518,27.539536421888954,27.21936684492409,-1.5925796289814556,6.819908814589659,-2.3445640847516525,28.289000000000005,28.307750000000006,27.126099999999987,27.315900000000006,nan,-1.146103,-521.58940397351
CL,Colgate-Palmolive Company,88.4806,USD,-0.32601103976568724,1973710,0.511235520247435,70534324142.14581,USD,Consumer non-durables,Strong buy,90.32632318890317,90.45209287206995,90.06105319208199,-2.0907380767954065,-4.01323497504883,12.10008868617761,89.41411999999966,90.86853000000033,91.75821200000037,87.76647800000013,35.00162189960046,3.867237,-28.947664286918883
ORLY,"O'Reilly Automotive, Inc.",86.0055,USD,-2.1441574695642314,2525975,0.544949125928332,69575078927.91736,USD,Retail trade,Strong buy,88.42444136926807,88.91825625028325,89.68990169788938,-3.61369494564609,-7.0411802853437075,-5.2176548379986745,87.23910000000008,89.52527499999982,88.93651000000011,92.1079775,27.351089203370964,3.285153,12.468257090740005
HLT,Hilton Worldwide Holdings Inc.,307.21,USD,-1.2757889324506804,593439,0.4163962327247967,69142189646.80127,USD,Consumer services,Buy,318.82302288015313,321.23480682971285,320.6857982084258,-3.1677488495240533,-4.652389819987588,7.090319656987477,311.24800000000005,322.102,324.38380000000006,313.0263000000004,45.14010314883112,9.039033,4.542242703533027
SPG,"Simon Property Group, Inc.",211.625,USD,1.0432582123758605,619410,0.570764642724057,68471589878.61023,USD,Finance,Buy,216.22460612339438,216.1713476891778,213.34080168835877,-0.7527083431036861,-4.570256132756128,14.720550767062395,210.9309999999999,216.90224999999978,222.26350000000025,201.9406749999998,40.15654648956357,6.647592,-25.407991394318557
AEP,"American Electric Power Company, Inc.",125.63,USD,0.9076305220883497,1092214,0.3801013210039446,68392645349.89109,USD,Utilities,Buy,126.00422378201537,127.26876396612643,127.85744249213813,2.2795733941219547,0.5120409632770626,8.827096327096326,124.27400000000004,124.0964999999999,129.0194,126.90132499999993,21.77069975392507,6.381186,-15.46518611839503
RSG,"Republic Services, Inc.",221.99,USD,-0.3232903776211211,744417,0.49368984743117034,67976221963.18455,USD,Industrial services,Strong buy,219.26011756168833,217.68419175776899,216.6111991448771,-0.2785139930820738,3.8501122754491104,5.433388743766325,223.12599999999992,219.8430000000004,217.66060000000004,215.0487999999998,31.4437881556396,7.276561,4.356116596700759
AON,Aon plc,319.17,USD,-1.21328422420996,736766,0.5565663048516571,67704076716.8069,USD,Finance,Buy,340.91045121302244,342.0032301911858,340.87603009815155,-0.6984739355661698,-10.724175547537124,-9.099453178400545,325.2879999999996,344.4225,352.9534000000005,337.0864000000007,17.598601683934255,18.795691,51.84785156904115
NBIS,Nebius Group N.V.,245.88,USD,8.609037501656438,18880341,1.488794453432423,66843763772.43482,USD,Technology services,Strong buy,224.31203622912437,217.42402238075786,204.07049665481955,22.995347906557953,24.581359410229766,182.66942576306258,217.30599999999987,226.64449999999994,213.18960000000004,155.56502499999996,nan,-1.91406,-114.14427157001417
APD,"Air Products and Chemicals, Inc.",298.86,USD,-0.7999468914926705,426377,0.48834841369831633,66551795552.371765,USD,Process industries,Strong buy,301.28274632631485,299.22442138640633,295.7756937429156,-2.9675324675324632,0.5450141299959643,21.84442270058709,303.8239999999998,304.975,300.5974,282.74050000000034,nan,13.432149,-103.09207216272551
BSX,Boston Scientific Corporation,45.62,USD,-4.560669456066945,15596250,0.8416680029560011,66113848378.4523,USD,Health technology,Strong buy,47.59421753883972,48.67367860770849,52.127371843306186,-7.115952356713843,-7.838383838383843,-52.34015879648976,47.364000000000075,49.272499999999994,46.91359999999996,66.49419999999998,18.49884432910263,3.303356,46.7741935483871
HON,Honeywell International Inc.,208.22,USD,-0.6631363007490171,747993,0.28829227930634077,65993247500.32488,USD,Producer manufacturing,Buy,221.13532869024203,225.23732235383122,227.86140426663945,-2.3220903504245385,-13.440033257119108,1.506319461117603,208.30199999999945,219.52500000000003,228.20500000000018,229.6940194600004,7.699276367118891,8.324974,53.73390557939914
AJG,Arthur J. Gallagher & Co.,252.53,USD,-3.86767672922456,601456,0.43970440344817807,64723436518.82474,USD,Finance,Strong buy,254.44696528159986,248.8346815086462,243.48842708563043,-4.500245811746021,1.8430391998709441,-1.7813387266150722,261.6680000000001,259.7299999999999,254.21899999999994,233.9040000000001,41.78331513286343,13.251395,-8.900712961427725
ALL,Allstate Corporation (The),255.71,USD,-1.4870747775166564,703828,0.5867197377655503,64658309735.56586,USD,Finance,Buy,256.09977865129787,251.00737178103026,243.0517393863503,-1.7746706103791252,-6.020066889632096,23.507534775888725,259.12000000000006,258.927,257.0307999999999,221.9745999999999,5.106580981176085,35.333983,135.47341938821094
PCAR,PACCAR Inc.,122.76,USD,-1.5557337610264617,792287,0.3739183009794858,64616557127.34082,USD,Producer manufacturing,Buy,126.21425061021809,125.44340554202137,123.68577030518497,-0.9999999999999959,-6.830601092896165,11.813462063940248,123.31000000000022,127.61749999999992,127.84320000000008,119.960775,25.842034355001687,5.934882,-18.58504147528622
BKR,Baker Hughes Company,64.11,USD,0.9606299212598417,2443796,0.41066985138257567,63640334773.08331,USD,Industrial services,Strong buy,62.264348252496966,61.63443708065014,60.87685288080558,0.37576326914044467,3.253341923014972,40.22309711286089,63.907,63.485,60.111100000000015,58.578600000000016,20.60089974293059,2.628275,1.8091405764386397
URI,"United Rentals, Inc.",1020.465,USD,1.0501455647317468,169314,0.45237436828457955,63516280473.7918,USD,Finance,Strong buy,1059.8293130289194,1055.5383068721344,1030.3202331050231,-0.7416665856101983,-12.406437768240341,25.891634488459022,998.7739999999994,1071.6650000000004,1085.6398000000002,928.4677499999995,24.51773722715424,49.425832,7.655638525983063
TDG,Transdigm Group Inc.,1148.18,USD,-1.1935803106578797,116142,0.39805984298602115,63467401522.5891,USD,Electronic technology,Buy,1199.703451502178,1215.7221288326057,1230.2048077502777,-1.8423054893009458,-9.801641855532424,-13.607668750893504,1155.514000000002,1198.8244999999993,1238.4330000000004,1268.3406500000015,34.81707224622849,41.072753,9.481962989768064
TRGP,"Targa Resources, Inc.",293.41,USD,1.1584209619031247,213192,0.2215695675042941,62916201467.12177,USD,Utilities,Strong buy,284.01365783556747,278.25796497458543,268.8893996978593,-2.026846533992251,11.241279951471048,59.609421748354464,293.3039999999999,288.154,278.17519999999973,238.58495000000005,28.011570847574134,11.276709,49.97780673243511
COR,"Cencora, Inc.",328.26,USD,-0.8128116029611717,623339,0.5892193686304036,62640932074.67381,USD,Distribution services,Strong buy,318.9672014217168,313.9053179432821,311.7744374845932,0.7025186366843462,1.314814814814812,-2.6454712616406715,332.75200000000007,323.0294999999999,312.94719999999984,321.75789999999995,24.404677823459004,17.875464,38.36887530989928
TFC,Truist Financial Corporation,51.015,USD,-1.2294288480154851,2486959,0.47129339118847235,62321263489.94086,USD,Finance,Buy,51.26585227928524,51.0615694333413,50.61128813079679,2.935835351089585,-2.307545001914972,3.5732412952999653,50.90500000000001,51.21225,51.54090000000009,49.7056250000001,11.711970246567795,4.63056,18.367346938775523
OKE,"ONEOK, Inc.",97.02,USD,1.6661427224143237,1239688,0.39351495550654075,61158467513.20402,USD,Industrial services,Buy,93.77641315479957,92.45818008551623,90.70801243705353,-0.6960081883316344,11.68412570507654,32.07187585080316,95.9800000000001,94.64799999999975,91.83999999999989,85.06950000000002,16.760239777497535,5.745599,12.846755170867707
MET,"MetLife, Inc.",95.95,USD,-1.7107150174144659,1144119,0.4464109541599632,60974013025.196686,USD,Finance,Strong buy,95.3333973727285,93.27515562219094,90.2205021053436,0.40812055253244095,-3.55814654739169,21.548011147707125,96.72799999999992,96.25399999999993,94.53579999999991,82.05395,18.36082513682116,10.027122,-11.437626044367619
CRH,CRH PLC,91.54,USD,-2.8856354763420313,2947792,0.7055619244645058,60900143124.17314,USD,Non-energy minerals,Strong buy,96.52520422357098,99.08501600135321,102.1739711014132,-2.033390410958895,-6.14169998974674,-27.059760956175296,92.34199999999991,95.14050000000002,99.34180000000003,111.38979999999994,16.142627894263494,5.889749,18.52726626674749
MPLX,MPLX LP,59.89,USD,0.3686944863415433,697743,0.6599800003480832,60719970307.95476,USD,Industrial services,Buy,58.96468997695583,58.43653818148233,57.79776759827661,1.1313745356298577,2.062031356509886,12.490608564988728,59.396000000000036,59.136499999999934,58.26520000000003,56.459649999999954,12.890936094190577,4.298714,10.254402202287725
OXY,Occidental Petroleum Corporation,60.6601,USD,1.0328114590273165,3618570,0.5911904346927657,60638104974.07598,USD,Energy minerals,Buy,58.669699569221926,57.684708383424415,56.49290820704632,-0.7199672667757798,8.807354260089687,47.09044616876818,60.63402000000001,59.70900499999999,56.331801999999946,52.49337549999976,17.97176547269872,6.190055,98.32540102238676
GWW,"W.W. Grainger, Inc.",1282.9,USD,-3.140076557769399,206297,1.0098079574807397,60425796384.53488,USD,Distribution services,Buy,1314.922224596992,1310.0953607000858,1284.7789603147885,-2.2299109864650646,0.5848961926864483,27.362798824557235,1302.8580000000009,1310.6150000000011,1338.0224000000003,1179.36375,32.56281458054658,46.510439,-0.5866737992742951
MPWR,"Monolithic Power Systems, Inc.",1226.47,USD,0.21325968656546726,286008,0.5819844626704037,60272416397.52714,USD,Electronic technology,Strong buy,1301.1129899674331,1328.5777190694084,1330.1045428260973,-1.4970564849691894,-11.508185602862977,32.21899407614232,1221.8599999999983,1305.2669999999998,1326.7977,1252.39775,75.15871654083733,27.420919,-57.50593725261448
COHR,Coherent Corp.,305.85,USD,8.511317675441711,6521907,1.2965878696332087,59895288981.32176,USD,Electronic technology,Strong buy,303.66058631038766,309.4230637341125,306.8639898194917,13.068391866913132,-15.046386311871553,62.686170212765965,278.5580000000001,298.2574999999998,305.62440000000026,277.2739000000001,74.37443766262189,9.442466,nan
TEL,TE Connectivity plc,206.42,USD,-1.0687754612988345,562800,0.2873381297902452,59761315908.4205,USD,Electronic technology,Strong buy,207.04276024947288,207.50460365962118,208.78535629548117,0.5896398810974024,-3.8475871063909164,-10.40798611111112,206.93800000000002,207.41449999999995,205.75419999999963,216.09709999999978,20.23467597267015,11.445998,110.62705180352239
D,"Dominion Energy, Inc.",66.54,USD,1.0631834750911344,1418754,0.3590897190505145,58523652788.71659,USD,Utilities,Buy,67.1283495599991,67.22911848435005,66.70817235591609,0.4377358490566132,0.180668473351407,12.951960617891716,66.32000000000025,67.16499999999952,68.68740000000001,64.14150000000002,23.140323422013562,3.586569,-0.6529850746268628
NUE,Nucor Corporation,257.32,USD,-1.4363963687899797,632689,0.6271681640851908,58379649399.425896,USD,Non-energy minerals,Strong buy,254.02236611220644,248.82610734232088,238.69758074694252,3.515970713653544,-5.0479704797048,55.78157161884004,259.3499999999999,257.4465,248.9138000000001,206.55980000000014,20.528776347071307,18.628221,126.28899480069322
TER,"Teradyne, Inc.",372.33,USD,4.28535417191833,1467730,0.7237534049911977,58210349021.30123,USD,Electronic technology,Strong buy,370.3742271898439,369.2358015807277,359.33575957033617,9.09170817462642,-6.35563380281691,86.82824025289779,349.00600000000014,375.69499999999977,370.64070000000027,317.33279999999996,51.0831835581105,9.206802,152.82528009989946
FIX,"Comfort Systems USA, Inc.",1650.66,USD,2.503819069264886,134100,0.4041756985819792,58093868732.27001,USD,Industrial services,Strong buy,1663.521527415779,1682.8060700121616,1660.361974222898,8.686863366101946,-6.252449240380516,75.90153452685423,1591.1379999999992,1649.7900000000009,1706.8568000000002,1495.5073000000004,40.611137764328156,49.007236,108.88515440711674
AFL,AFLAC Incorporated,115.51,USD,-1.4503881921337674,950908,0.42986570979819766,57910166758.97543,USD,Finance,Buy,118.61474169610088,118.85329959189434,118.06311145146019,-1.0705721137375812,-8.803094899731558,4.875612856364631,116.86800000000002,118.0465,121.4094,114.58980000000003,12.378768231650467,7.010224,110.97696081756314
O,Realty Income Corporation,61.195,USD,-0.08979591836734648,3282730,0.6951573469732883,57903815320.67632,USD,Finance,Buy,62.248255531947756,62.493994372273534,62.50138130064493,-0.47975280533420345,-1.7736757624398025,8.5980479148181,61.408999999999956,62.193249999999956,63.21050000000002,61.875875000000015,44.75936220011703,1.529334,33.38536585365854
CTVA,"Corteva, Inc.",86.095,USD,-2.008877760072844,1639833,0.361531582580922,57442238632.24947,USD,Process industries,Strong buy,83.66814743047217,82.84939625969976,81.65148187179003,0.7076851093695216,12.395561357702357,28.5,88.055,81.89525000000005,83.42189999999997,77.4832249999999,56.918550839613914,3.755249,-26.404904393519196
LNG,"Cheniere Energy, Inc.",276.52,USD,-5.301369863013705,3001381,1.4124856445719551,57110822928.82931,USD,Industrial services,Strong buy,273.8148123276967,267.79816194493145,260.9468839924831,-6.807764896198451,4.587919361549225,42.198909801501586,289.87199999999996,279.56,266.68899999999996,240.65695000000014,20.575629501756055,5.249878,-21.674311258239555
MRNA,"Moderna, Inc.",142.85,USD,-1.855032634833402,6556469,0.3012737421453925,57030845276.4318,USD,Health technology,Buy,112.64045603306053,97.47303453310748,83.45657013431537,1.8538324420677321,160.7227596276693,378.8803218236675,148.46999999999997,122.11450000000002,87.0076,55.41352500000001,nan,-8.332565,-6.204860141255336
FAST,Fastenal Company,49.435,USD,-0.33266129032257896,1947646,0.3551980380167109,56726546098.51512,USD,Distribution services,Buy,49.37775419968311,48.71857243045791,47.86147829564456,0.64128664495115,-2.2540781018289677,22.789369100844524,48.98899999999999,50.53649999999995,48.72699999999997,45.413250000000026,42.068760105522934,1.266571,13.569150478399544
KEYS,Keysight Technologies Inc.,332.015,USD,1.4684759023257257,310142,0.28358240889697267,56523809519.075455,USD,Electronic technology,Strong buy,328.9039056739587,328.0455672447571,321.2697625415301,3.2802438796777174,-2.20471281296024,61.71399347328429,324.5390000000001,330.39725000000044,326.18489999999974,289.299825,45.731463753942776,11.48519,131.29440249769027
NXPI,NXP Semiconductors N.V.,224.035,USD,-1.6678736805144125,1127145,0.4546621949581908,56493601336.38062,USD,Electronic technology,Strong buy,236.55640112257473,244.72790148985607,248.731806402104,1.053225078935502,-5.5939488432851565,1.5548151673806156,225.55200000000013,227.22099999999978,249.21360000000018,243.87557500000017,19.12034547797663,15.083894,39.66719511759026
NKE,"Nike, Inc.",38.055,USD,-0.8984374999999971,19671144,0.7075669324966092,56454545801.36172,USD,Consumer non-durables,Buy,40.18240889104586,41.42050386649831,43.627827618698795,-0.7950990615224185,-9.435982865302245,-40.5390625,38.31699999999998,39.62325000000005,41.452500000000015,51.297125000000044,18.136974549613956,1.730201,-2.8296207104154196
F,Ford Motor Company,14.15,USD,-3.214774281805738,23358006,0.5987444840473509,56426568784.80164,USD,Consumer durables,Buy,14.255244093783286,14.186485635501205,14.015053862960457,1.4336917562724092,2.3878437047756877,7.35963581183612,14.23199999999998,14.082999999999984,14.11399999999999,13.506225000000011,nan,1.850104,-320.88809493428613
PSA,Public Storage,302.48,USD,0.15562398596073881,273871,0.3469198263063757,56405220137.314674,USD,Finance,Buy,313.40226702400474,314.2555894315387,311.96374452034416,-1.436996969598217,-7.328431372549008,16.742570436125046,302.88200000000023,316.6110000000007,319.9979999999993,297.9062999999996,28.844154977256906,10.026551,14.418670623663427
CRWV,"CoreWeave, Inc.",101.91,USD,14.044315129811993,38342452,2.115031641503197,56207093820.29813,USD,Technology services,Strong buy,91.4818102807202,91.56429616871584,92.45771105389727,23.767306290988575,14.21046733161492,37.84661165967806,87.72200000000005,91.704,85.72400000000005,91.60587500000005,nan,-4.006192,-47.0942608136873
CAH,"Cardinal Health, Inc.",240.995,USD,-2.5022250991180526,643388,0.4752167339681366,56049586238.47637,USD,Distribution services,Strong buy,236.08830804779421,232.02307706992966,226.4621025196341,1.7500527760185816,1.5870674029422986,17.80564110084568,244.325,236.9452500000003,234.28669999999983,215.92727499999987,33.29764010169117,12.544261,12.39381939591583
SRE,DBA Sempra,85.695,USD,1.969300333174663,1092915,0.25900397949211457,56035994585.27802,USD,Utilities,Strong buy,86.23551662776373,87.589298369396,88.84591216119765,3.296769527483124,2.2125477099236517,-3.409603246167725,84.47099999999988,85.01325000000008,88.60089999999998,90.97789000000004,24.83409163358159,5.114957,-16.443895588164086
FANG,"Diamondback Energy, Inc.",199.51,USD,0.14556771408492725,780000,0.4179731677302208,55867659014.87561,USD,Energy minerals,Strong buy,198.60541917907736,196.5765141831184,192.99577112002063,-2.5902439024390254,6.563850792464919,32.16188490684669,201.64999999999984,203.16900000000012,195.5491000000002,181.11782499999987,38.653492201879295,20.495948,-63.303828516583124
AME,"AMETEK, Inc.",239.22,USD,0.6309944472488642,461723,0.3704344939247998,54843875484.35588,USD,Producer manufacturing,Strong buy,240.2261863912957,238.90301558614107,235.627406677492,2.182734611934554,-5.431688804554083,16.12621359223301,235.13000000000002,243.594,241.39020000000025,226.23194999999978,34.9665273189698,8.3361,10.327366553781657
AU,AngloGold Ashanti PLC,108.555,USD,-0.47217383331804014,879952,0.34935049817716435,54821086491.17315,USD,Non-energy minerals,Strong buy,103.10241229229737,99.41801622597102,96.71675144420747,0.4023307436182041,12.73756360992834,24.611146186075892,109.05100000000002,109.01574999999998,92.70429999999996,95.35607500000002,14.528044324888587,8.937885,9056.985294117647
